id,market_ticker,snapped_at,yes_bids_json,yes_asks_json,spread_cents,mid_cents,raw_json,event_ticker,sport,home_team,away_team,game_pk,market_type,yes_bid,yes_ask,no_bid,no_ask,last_price,volume,open_interest,source
1729488,KXMLBF5SPREAD-26JUN131610AZCIN-AZ3,2026-06-16T23:46:44.857079+00:00,[],[],4,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,23,27,,,,,,rest_batch
1729489,KXMLBF5SPREAD-26JUN131610AZCIN-CIN2,2026-06-16T23:46:44.857079+00:00,[],[],2,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,24,26,,,,,,rest_batch
1729490,KXMLBF5SPREAD-26JUN131610AZCIN-CIN3,2026-06-16T23:46:44.857079+00:00,[],[],2,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610AZCIN,mlb,CIN,AZ,,f5_spread,15,17,,,,,,rest_batch
1729491,KXMLBF5SPREAD-26JUN131610DETCLE-CLE2,2026-06-16T23:46:44.857079+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,19,22,,,,,,rest_batch
1729492,KXMLBF5SPREAD-26JUN131610DETCLE-CLE3,2026-06-16T23:46:44.857079+00:00,[],[],9,10,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,6,15,,,,,,rest_batch
1729493,KXMLBF5SPREAD-26JUN131610DETCLE-DET2,2026-06-16T23:46:44.857079+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,34,36,,,,,,rest_batch
1729494,KXMLBF5SPREAD-26JUN131610DETCLE-DET3,2026-06-16T23:46:44.857079+00:00,[],[],2,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610DETCLE,mlb,CLE,DET,,f5_spread,23,25,,,,,,rest_batch
1729495,KXMLBF5SPREAD-26JUN131610LADCWS-CWS2,2026-06-16T23:46:44.857079+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,17,19,,,,,,rest_batch
1729496,KXMLBF5SPREAD-26JUN131610LADCWS-CWS3,2026-06-16T23:46:44.857079+00:00,[],[],6,12,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,9,15,,,,,,rest_batch
1729497,KXMLBF5SPREAD-26JUN131610LADCWS-LAD2,2026-06-16T23:46:44.857079+00:00,[],[],3,39,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,38,41,,,30,,,rest_batch
1729498,KXMLBF5SPREAD-26JUN131610LADCWS-LAD3,2026-06-16T23:46:44.857079+00:00,[],[],3,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610LADCWS,mlb,CWS,LAD,,f5_spread,26,29,,,,,,rest_batch
1729499,KXMLBF5SPREAD-26JUN131610TEXBOS-BOS2,2026-06-16T23:46:44.857079+00:00,[],[],2,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,27,29,,,,,,rest_batch
1729500,KXMLBF5SPREAD-26JUN131610TEXBOS-BOS3,2026-06-16T23:46:44.857079+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,17,19,,,,,,rest_batch
1729501,KXMLBF5SPREAD-26JUN131610TEXBOS-TEX2,2026-06-16T23:46:44.857079+00:00,[],[],2,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,26,28,,,,,,rest_batch
1729502,KXMLBF5SPREAD-26JUN131610TEXBOS-TEX3,2026-06-16T23:46:44.857079+00:00,[],[],2,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131610TEXBOS,mlb,BOS,TEX,,f5_spread,16,18,,,,,,rest_batch
1729503,KXMLBF5SPREAD-26JUN131910HOUKC-HOU2,2026-06-16T23:46:44.857079+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,25,27,,,,,,rest_batch
1729504,KXMLBF5SPREAD-26JUN131910HOUKC-HOU3,2026-06-16T23:46:44.857079+00:00,[],[],3,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,16,19,,,,,,rest_batch
1729505,KXMLBF5SPREAD-26JUN131910HOUKC-KC2,2026-06-16T23:46:44.857079+00:00,[],[],2,33,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,32,34,,,,,,rest_batch
1729506,KXMLBF5SPREAD-26JUN131910HOUKC-KC3,2026-06-16T23:46:44.857079+00:00,[],[],2,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910HOUKC,mlb,KC,HOU,,f5_spread,21,23,,,,,,rest_batch
1729507,KXMLBF5SPREAD-26JUN131910PHIMIL-MIL2,2026-06-16T23:46:44.857079+00:00,[],[],2,33,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,32,34,,,,,,rest_batch
1729508,KXMLBF5SPREAD-26JUN131910PHIMIL-MIL3,2026-06-16T23:46:44.857079+00:00,[],[],3,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,21,24,,,,,,rest_batch
1729509,KXMLBF5SPREAD-26JUN131910PHIMIL-PHI2,2026-06-16T23:46:44.857079+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,25,27,,,,,,rest_batch
1729510,KXMLBF5SPREAD-26JUN131910PHIMIL-PHI3,2026-06-16T23:46:44.857079+00:00,[],[],2,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN131910PHIMIL,mlb,MIL,PHI,,f5_spread,15,17,,,,,,rest_batch
1729511,KXMLBF5SPREAD-26JUN132205CHCSF-CHC2,2026-06-16T23:46:44.857079+00:00,[],[],3,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,30,33,,,,,,rest_batch
1729512,KXMLBF5SPREAD-26JUN132205CHCSF-CHC3,2026-06-16T23:46:44.857079+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,19,22,,,,,,rest_batch
1729513,KXMLBF5SPREAD-26JUN132205CHCSF-SF2,2026-06-16T23:46:44.857079+00:00,[],[],1,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,24,25,,,31,,,rest_batch
1729514,KXMLBF5SPREAD-26JUN132205CHCSF-SF3,2026-06-16T23:46:44.857079+00:00,[],[],3,15,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205CHCSF,mlb,SF,CHC,,f5_spread,14,17,,,,,,rest_batch
1729515,KXMLBF5SPREAD-26JUN132205COLATH-ATH2,2026-06-16T23:46:44.857079+00:00,[],[],2,42,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,41,43,,,,,,rest_batch
1729516,KXMLBF5SPREAD-26JUN132205COLATH-ATH3,2026-06-16T23:46:44.857079+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,30,32,,,,,,rest_batch
1729517,KXMLBF5SPREAD-26JUN132205COLATH-COL2,2026-06-16T23:46:44.857079+00:00,[],[],1,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,27,28,,,,,,rest_batch
1729518,KXMLBF5SPREAD-26JUN132205COLATH-COL3,2026-06-16T23:46:44.857079+00:00,[],[],14,13,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN132205COLATH,mlb,ATH,COL,,f5_spread,6,20,,,,,,rest_batch
1729519,KXMLBF5SPREAD-26JUN141215MIAPIT-MIA2,2026-06-16T23:46:44.857079+00:00,[],[],1,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,18,19,,,18,,,rest_batch
1729520,KXMLBF5SPREAD-26JUN141215MIAPIT-MIA3,2026-06-16T23:46:44.857079+00:00,[],[],6,11,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,8,14,,,7,,,rest_batch
1729521,KXMLBF5SPREAD-26JUN141215MIAPIT-PIT2,2026-06-16T23:46:44.857079+00:00,[],[],2,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,33,35,,,35,,,rest_batch
1729522,KXMLBF5SPREAD-26JUN141215MIAPIT-PIT3,2026-06-16T23:46:44.857079+00:00,[],[],3,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141215MIAPIT,mlb,PIT,MIA,,f5_spread,21,24,,,24,,,rest_batch
1729523,KXMLBF5SPREAD-26JUN141335SDBAL-BAL2,2026-06-16T23:46:44.857079+00:00,[],[],1,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SDBAL,mlb,BAL,SD,,f5_spread,36,37,,,36,,,rest_batch
1729524,KXMLBF5SPREAD-26JUN141335SDBAL-BAL3,2026-06-16T23:46:44.857079+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SDBAL,mlb,BAL,SD,,f5_spread,25,27,,,24,,,rest_batch
1729525,KXMLBF5SPREAD-26JUN141335SDBAL-SD2,2026-06-16T23:46:44.857079+00:00,[],[],3,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SDBAL,mlb,BAL,SD,,f5_spread,26,29,,,29,,,rest_batch
1729526,KXMLBF5SPREAD-26JUN141335SDBAL-SD3,2026-06-16T23:46:44.857079+00:00,[],[],1,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SDBAL,mlb,BAL,SD,,f5_spread,17,18,,,19,,,rest_batch
1729527,KXMLBF5SPREAD-26JUN141335SEAWSH-SEA2,2026-06-16T23:46:44.857079+00:00,[],[],3,36,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_spread,35,38,,,40,,,rest_batch
1729528,KXMLBF5SPREAD-26JUN141335SEAWSH-SEA3,2026-06-16T23:46:44.857079+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_spread,25,27,,,29,,,rest_batch
1729529,KXMLBF5SPREAD-26JUN141335SEAWSH-WSH2,2026-06-16T23:46:44.857079+00:00,[],[],2,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_spread,25,27,,,,,,rest_batch
1729530,KXMLBF5SPREAD-26JUN141335SEAWSH-WSH3,2026-06-16T23:46:44.857079+00:00,[],[],2,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141335SEAWSH,mlb,WSH,SEA,,f5_spread,16,18,,,,,,rest_batch
1729531,KXMLBF5SPREAD-26JUN141337NYYTOR-NYY2,2026-06-16T23:46:44.857079+00:00,[],[],2,34,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_spread,33,35,,,35,,,rest_batch
1729532,KXMLBF5SPREAD-26JUN141337NYYTOR-NYY3,2026-06-16T23:46:44.857079+00:00,[],[],2,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_spread,21,23,,,22,,,rest_batch
1729533,KXMLBF5SPREAD-26JUN141337NYYTOR-TOR2,2026-06-16T23:46:44.857079+00:00,[],[],2,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_spread,24,26,,,26,,,rest_batch
1729534,KXMLBF5SPREAD-26JUN141337NYYTOR-TOR3,2026-06-16T23:46:44.857079+00:00,[],[],1,15,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141337NYYTOR,mlb,TOR,NYY,,f5_spread,15,16,,,13,,,rest_batch
1729535,KXMLBF5SPREAD-26JUN141340ATLNYM-ATL2,2026-06-16T23:46:44.857079+00:00,[],[],3,26,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_spread,25,28,,,28,,,rest_batch
1729536,KXMLBF5SPREAD-26JUN141340ATLNYM-ATL3,2026-06-16T23:46:44.857079+00:00,[],[],3,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_spread,15,18,,,18,,,rest_batch
1729537,KXMLBF5SPREAD-26JUN141340ATLNYM-NYM2,2026-06-16T23:46:44.857079+00:00,[],[],2,32,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_spread,31,33,,,32,,,rest_batch
1729538,KXMLBF5SPREAD-26JUN141340ATLNYM-NYM3,2026-06-16T23:46:44.857079+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340ATLNYM,mlb,NYM,ATL,,f5_spread,19,22,,,20,,,rest_batch
1729539,KXMLBF5SPREAD-26JUN141340AZCIN-AZ2,2026-06-16T23:46:44.857079+00:00,[],[],3,30,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340AZCIN,mlb,CIN,AZ,,f5_spread,29,32,,,32,,,rest_batch
1729540,KXMLBF5SPREAD-26JUN141340AZCIN-AZ3,2026-06-16T23:46:44.857079+00:00,[],[],2,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340AZCIN,mlb,CIN,AZ,,f5_spread,19,21,,,22,,,rest_batch
1729541,KXMLBF5SPREAD-26JUN141340AZCIN-CIN2,2026-06-16T23:46:44.857079+00:00,[],[],2,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340AZCIN,mlb,CIN,AZ,,f5_spread,30,32,,,33,,,rest_batch
1729542,KXMLBF5SPREAD-26JUN141340AZCIN-CIN3,2026-06-16T23:46:44.857079+00:00,[],[],3,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340AZCIN,mlb,CIN,AZ,,f5_spread,20,23,,,22,,,rest_batch
1729543,KXMLBF5SPREAD-26JUN141340DETCLE-CLE2,2026-06-16T23:46:44.857079+00:00,[],[],2,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340DETCLE,mlb,CLE,DET,,f5_spread,27,29,,,26,,,rest_batch
1729544,KXMLBF5SPREAD-26JUN141340DETCLE-CLE3,2026-06-16T23:46:44.857079+00:00,[],[],3,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340DETCLE,mlb,CLE,DET,,f5_spread,15,18,,,17,,,rest_batch
1729545,KXMLBF5SPREAD-26JUN141340DETCLE-DET2,2026-06-16T23:46:44.857079+00:00,[],[],1,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340DETCLE,mlb,CLE,DET,,f5_spread,25,26,,,,,,rest_batch
1729546,KXMLBF5SPREAD-26JUN141340DETCLE-DET3,2026-06-16T23:46:44.857079+00:00,[],[],3,15,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141340DETCLE,mlb,CLE,DET,,f5_spread,14,17,,,,,,rest_batch
1729547,KXMLBF5SPREAD-26JUN141410HOUKC-HOU2,2026-06-16T23:46:44.857079+00:00,[],[],1,27,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410HOUKC,mlb,KC,HOU,,f5_spread,27,28,,,27,,,rest_batch
1729548,KXMLBF5SPREAD-26JUN141410HOUKC-HOU3,2026-06-16T23:46:44.857079+00:00,[],[],3,17,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410HOUKC,mlb,KC,HOU,,f5_spread,16,19,,,,,,rest_batch
1729549,KXMLBF5SPREAD-26JUN141410HOUKC-KC2,2026-06-16T23:46:44.857079+00:00,[],[],3,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410HOUKC,mlb,KC,HOU,,f5_spread,30,33,,,33,,,rest_batch
1729550,KXMLBF5SPREAD-26JUN141410HOUKC-KC3,2026-06-16T23:46:44.857079+00:00,[],[],3,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410HOUKC,mlb,KC,HOU,,f5_spread,20,23,,,20,,,rest_batch
1729551,KXMLBF5SPREAD-26JUN141410LADCWS-CWS2,2026-06-16T23:46:44.857079+00:00,[],[],3,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410LADCWS,mlb,CWS,LAD,,f5_spread,20,23,,,21,,,rest_batch
1729552,KXMLBF5SPREAD-26JUN141410LADCWS-CWS3,2026-06-16T23:46:44.857079+00:00,[],[],1,11,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410LADCWS,mlb,CWS,LAD,,f5_spread,11,12,,,12,,,rest_batch
1729553,KXMLBF5SPREAD-26JUN141410LADCWS-LAD2,2026-06-16T23:46:44.857079+00:00,[],[],1,42,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410LADCWS,mlb,CWS,LAD,,f5_spread,42,43,,,42,,,rest_batch
1729554,KXMLBF5SPREAD-26JUN141410LADCWS-LAD3,2026-06-16T23:46:44.857079+00:00,[],[],3,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410LADCWS,mlb,CWS,LAD,,f5_spread,28,31,,,29,,,rest_batch
1729555,KXMLBF5SPREAD-26JUN141410PHIMIL-MIL2,2026-06-16T23:46:44.857079+00:00,[],[],2,22,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410PHIMIL,mlb,MIL,PHI,,f5_spread,21,23,,,24,,,rest_batch
1729556,KXMLBF5SPREAD-26JUN141410PHIMIL-MIL3,2026-06-16T23:46:44.857079+00:00,[],[],2,12,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410PHIMIL,mlb,MIL,PHI,,f5_spread,11,13,,,17,,,rest_batch
1729557,KXMLBF5SPREAD-26JUN141410PHIMIL-PHI2,2026-06-16T23:46:44.857079+00:00,[],[],1,28,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410PHIMIL,mlb,MIL,PHI,,f5_spread,28,29,,,29,,,rest_batch
1729558,KXMLBF5SPREAD-26JUN141410PHIMIL-PHI3,2026-06-16T23:46:44.857079+00:00,[],[],3,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410PHIMIL,mlb,MIL,PHI,,f5_spread,15,18,,,15,,,rest_batch
1729559,KXMLBF5SPREAD-26JUN141410STLMIN-MIN2,2026-06-16T23:46:44.857079+00:00,[],[],3,31,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,30,33,,,,,,rest_batch
1729560,KXMLBF5SPREAD-26JUN141410STLMIN-MIN3,2026-06-16T23:46:44.857079+00:00,[],[],3,20,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,19,22,,,,,,rest_batch
1729561,KXMLBF5SPREAD-26JUN141410STLMIN-STL2,2026-06-16T23:46:44.857079+00:00,[],[],2,29,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,28,30,,,,,,rest_batch
1729562,KXMLBF5SPREAD-26JUN141410STLMIN-STL3,2026-06-16T23:46:44.857079+00:00,[],[],2,18,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141410STLMIN,mlb,MIN,STL,,f5_spread,17,19,,,,,,rest_batch
1729563,KXMLBF5SPREAD-26JUN141505COLATH-ATH2,2026-06-16T23:46:44.857079+00:00,[],[],2,45,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,44,46,,,46,,,rest_batch
1729564,KXMLBF5SPREAD-26JUN141505COLATH-ATH3,2026-06-16T23:46:44.857079+00:00,[],[],2,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,34,36,,,36,,,rest_batch
1729565,KXMLBF5SPREAD-26JUN141505COLATH-COL2,2026-06-16T23:46:44.857079+00:00,[],[],3,25,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,24,27,,,,,,rest_batch
1729566,KXMLBF5SPREAD-26JUN141505COLATH-COL3,2026-06-16T23:46:44.857079+00:00,[],[],1,16,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141505COLATH,mlb,ATH,COL,,f5_spread,16,17,,,,,,rest_batch
1729567,KXMLBF5SPREAD-26JUN141510CHCSF-CHC2,2026-06-16T23:46:44.857079+00:00,[],[],2,21,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,20,22,,,23,,,rest_batch
1729568,KXMLBF5SPREAD-26JUN141510CHCSF-CHC3,2026-06-16T23:46:44.857079+00:00,[],[],2,11,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,10,12,,,12,,,rest_batch
1729569,KXMLBF5SPREAD-26JUN141510CHCSF-SF2,2026-06-16T23:46:44.857079+00:00,[],[],3,35,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,34,37,,,34,,,rest_batch
1729570,KXMLBF5SPREAD-26JUN141510CHCSF-SF3,2026-06-16T23:46:44.857079+00:00,[],[],2,24,"{""orderbook"": {""orderbook_fp"": {""no_dollars"": [], ""yes_dollars"": []}}}",KXMLBF5SPREAD-26JUN141510CHCSF,mlb,SF,CHC,,f5_spread,23,25,,,,,,rest_batch
